,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
83,2020-12-09,158.60000610351562,161.07000732421875,155.5500030517578,156.02000427246094,153.1963348388672,7947200,-1.7506289205742598,0.07473600394930079,13.559950121842121,4.285665577152287,161.8804818836553,147.1509468621594,154.51571437290735,4.064358637883117,2.746869285856537,5.5200042724609375,65.78839168425117,5.919425149847001,5.5084332323014324,0.4109919175455685,10.090011596679688,2.7748307423673664,0.06914282260739289,66.64694388551983,0.49236886661332413,55.67139099856252,80.7512084124479,86.88491745421068,60634314.79478044,2978904.9378799126,169831600.0,0.0,2039843.5150961787,0.0,0.0,0.0,0.0,0.0,2039843.5150961787,2039843.5150961787,0.0,0.0,2039843.5150961787,5,100,105,105,0,0,105,105
84,2020-12-10,154.4199981689453,157.85000610351562,152.72999572753906,155.75,152.9312286376953,7522200,-0.1730574702391463,0.24432916030958457,11.851911240450136,4.40485769127004,162.04246470647192,148.2718227516754,155.15714372907365,3.893139961438294,2.8281590313130276,5.1200103759765625,32.65270648904578,5.7798014168387795,5.562706869208902,0.2170945476298778,11.669998168945312,2.6369552945814365,0.0809966547795392,66.07119373603516,0.49643875194975706,53.96565921230785,67.56435342305264,80.89274393142041,61985954.677955575,2378261.284866959,162309400.0,0.0,1040321.2687142247,0.0,0.0,0.0,0.0,0.0,1040321.2687142247,1040321.2687142247,0.0,0.0,1040321.2687142247,1,118,119,119,0,0,119,119
85,2020-12-11,149.24000549316406,150.27000427246094,141.88999938964844,144.27999877929688,141.6688232421875,25923100,-7.36436675486557,0.9720783919228431,24.261625130056927,5.755592393995973,164.19407667593887,144.4916402255678,154.34285845075334,3.1667944101186833,3.9891824526559794,13.860000610351562,30.04763665787229,4.689557068051585,5.388076908977438,-0.6985198409258535,0.4499969482421875,2.1364557460158013,0.003128672338965566,47.35562887097262,0.49735979622289594,45.91892663592207,40.073688956889875,62.796416930796845,50849527.01149285,-1627070.9475007504,136386300.0,0.0,5721796.779917575,0.0,0.0,0.0,0.0,0.0,5721796.779917575,5721796.779917575,0.0,0.0,5721796.779917575,13,332,345,345,0,0,345,345
86,2020-12-14,144.89999389648438,147.75,143.3300018310547,146.2899932861328,143.64242553710938,12258500,1.3931206846699462,0.8825518255946639,30.451106259733933,5.5647932189887355,164.86221831505748,142.78920990759877,153.82571411132812,3.3171146099384146,3.8039465953794913,4.4199981689453125,30.047636657872285,3.9422762190565095,5.098916770993252,-1.1566405519367429,-0.8800048828125,2.2373573459067226,-0.005979512765925901,50.02704711837197,0.49600321705070005,49.40094503915572,29.114520642150552,45.58418767403106,55009610.85028816,-1794037.3713526055,148644800.0,0.0,1057759.6173517348,0.0,0.0,0.0,0.0,0.0,1057759.6173517348,1057759.6173517348,0.0,0.0,1057759.6173517348,2,84,86,86,0,0,86,86
87,2020-12-15,149.3699951171875,149.9199981689453,147.10000610351562,148.36000061035156,145.6749725341797,6616400,1.4150026790759052,1.369640245712278,30.912222418850433,5.288394885249273,163.62260998405458,141.38310552236283,152.5028577532087,3.5657681196163935,3.564569198903255,3.6300048828125,15.209907435327723,3.477002335091413,4.774533883812884,-1.2975315487214711,-2.899993896484375,2.402983081415126,-0.019172246474948237,52.68965815043819,0.49311270718626066,43.31645102072402,23.044819293211248,30.744342964083927,54305729.36920749,-1923209.800421968,155261200.0,0.0,550200.4993760055,0.0,0.0,0.0,0.0,0.0,550200.4993760055,550200.4993760055,0.0,0.0,550200.4993760055,1,73,74,74,0,0,74,74
88,2020-12-16,149.13999938964844,150.44000244140625,146.7100067138672,149.74000549316406,147.02999877929688,6610900,0.9301731444696593,1.1803859458480523,26.255135653267644,5.065766434147814,161.5679538785546,141.07204769092084,151.32000078473772,3.505704439603363,3.3830414373659656,3.7299957275390625,11.648575154932125,3.182933415683948,4.456213790187097,-1.2732803745031491,-0.239990234375,2.3581479870606716,-0.0016001482945164093,54.43274492148426,0.4891608908367262,45.614954233807005,35.28635022009667,29.14856338515286,58435334.39561381,-487250.57660087943,161872100.0,0.0,892712.5662239568,0.0,0.0,0.0,0.0,0.0,892712.5662239568,892712.5662239568,0.0,0.0,892712.5662239568,3,74,77,77,0,0,77,77
89,2020-12-17,150.8699951171875,151.22999572753906,148.3800048828125,149.52999877929688,146.8238067626953,7039000,-0.14024756655747206,1.225377988781853,16.96621185004551,4.7492270642304915,158.23372680533168,141.75770211486923,149.99571446010046,2.999230507092591,3.1761031920024627,2.8499908447265625,5.849297189615616,2.8995121208461683,4.144873456318911,-1.2453613354727429,-0.3800048828125,2.012558305976157,-0.002534886755583133,54.106047303330364,0.4842090208658334,43.76146252259848,54.9057565424254,37.745642018577804,57076918.985793546,-287740.29028952867,154833100.0,0.0,1380120.0131497646,0.0,0.0,0.0,0.0,0.0,1380120.0131497646,1380120.0131497646,0.0,0.0,1380120.0131497646,4,89,93,93,0,0,93,93
90,2020-12-18,150.7899932861328,150.7899932861328,146.1199951171875,147.4199981689453,144.7519989013672,13288300,-1.4110884956709424,1.3301189286514028,11.220000048087968,4.737908650618323,155.46639586373212,142.06788845546433,148.76714215959822,2.7962821569198013,3.213884621805934,4.6699981689453125,19.759898806297628,2.4760963896392525,3.8111180429829794,-1.335021653343727,-10.199996948242188,1.8765056759269978,-0.06471258256707013,50.80660888827927,0.4779261005989799,44.60535924798904,60.91878916461756,50.37029864237991,51186836.256004915,-2054081.469886765,141544800.0,0.0,676272.5806217104,0.0,0.0,0.0,0.0,0.0,676272.5806217104,676272.5806217104,0.0,0.0,676272.5806217104,0,56,56,56,0,0,56,56
91,2020-12-21,145.00999450683594,147.36000061035156,144.41000366210938,146.8000030517578,144.14320373535156,7024600,-0.420563780279648,1.2766228935573785,3.172303786435805,4.491063772935125,151.0507636303135,143.92637870367088,147.4885711669922,2.4259616167117315,3.059307683632469,3.0099945068359375,29.01760529958029,2.0666844952754104,3.4622313334414656,-1.3955468381660552,-11.220001220703125,1.6267806095365032,-0.0710036762266972,49.84476597045224,0.4703789005980452,44.9031095437433,56.20496879147,57.34317149950436,55544478.34444392,-1203418.4270471558,134520200.0,0.0,300491.43120563467,0.0,0.0,0.0,0.0,0.0,300491.43120563467,300491.43120563467,0.0,0.0,300491.43120563467,0,52,52,52,0,0,52,52
92,2020-12-22,146.61000061035156,147.02999877929688,144.72000122070312,146.33999633789062,143.6915283203125,5751500,-0.31335606560239926,0.632526495964668,1.803455248791579,4.179482885172072,150.46871226116383,145.09700080384732,147.78285653250558,1.4059616480118393,2.856008603090222,2.30999755859375,29.01760529958028,1.6856725382399702,3.1069195744011666,-1.4212470361611964,-12.460006713867188,0.9422922472085881,-0.07846351684140766,49.102013965371285,0.4616749977782497,54.53629723857948,38.371737132886956,51.831831696324876,57860001.51669007,-9260.861348338425,128768700.0,0.0,1161053.3080146578,0.0,0.0,0.0,0.0,0.0,1161053.3080146578,1161053.3080146578,0.0,0.0,1161053.3080146578,1,43,44,44,0,0,44,44
93,2020-12-23,147.6300048828125,151.5399932861328,146.8699951171875,146.9600067138672,144.30032348632812,5186700,0.42367800429965463,0.6778915326104705,1.572642393035494,4.325270608467803,150.38667352633675,145.37047194659854,147.87857273646765,0.5654490544245903,2.943161684041805,5.1999969482421875,8.768517041107819,1.4174084704042116,2.7690173536017757,-1.3516088831975641,-9.05999755859375,0.37917692850132184,-0.058069461033804934,50.1795975663372,0.4521423759420218,47.94328708572842,33.0358455271463,42.537517150501124,52873242.986304805,-1106595.8567442894,133955400.0,0.0,544667.9200767145,0.0,0.0,0.0,0.0,0.0,544667.9200767145,544667.9200767145,0.0,0.0,544667.9200767145,2,81,83,83,0,0,83,83
94,2020-12-24,147.8000030517578,148.89999389648438,147.1999969482422,148.7899932861328,146.09718322753906,2120200,1.2452276052413502,0.42750169554266515,1.6544282837166975,3.9845158333462862,150.51249188155913,145.36750864159933,147.94000026157923,-0.27064103346603474,2.6779461073593867,1.9399871826171875,8.768517041107817,1.3370591014212323,2.482625703165667,-1.1455666017444348,-6.9600067138671875,-0.1814832158003267,-0.044687041501554975,53.32087782158579,0.44230629038899405,48.15153604560307,41.831345132172736,37.74630926406871,54719062.14778796,-867599.9074121416,136075600.0,0.0,368573.2988321516,0.0,0.0,0.0,0.0,0.0,368573.2988321516,368573.2988321516,0.0,0.0,368573.2988321516,0,33,33,33,0,0,33,33
95,2020-12-28,150.6199951171875,151.07000732421875,147.44000244140625,147.74000549316406,145.06619262695312,4576600,-0.7056844145086782,0.3986510569485151,1.1156497840347583,3.9338714118414595,149.7667724577481,145.5417994939818,147.65428597586495,-0.9871794871795032,2.6626988395661595,3.6300048828125,23.45109512658333,1.1751104658681584,2.221122655706165,-1.0460121898380068,3.4600067138671875,-0.6618531889290119,0.023981194504720728,51.3213894209225,0.43200737349369245,40.4810371911569,47.96638353332432,40.94452473088116,50898931.63529511,-1906452.190531969,131499000.0,0.0,840159.7129951935,0.0,0.0,0.0,0.0,0.0,840159.7129951935,840159.7129951935,0.0,0.0,840159.7129951935,0,73,73,73,0,0,73,73
96,2020-12-29,148.97000122070312,148.99000549316406,147.02999877929688,148.49000549316406,145.80264282226562,3543800,0.5076485529403207,0.35669095558806535,0.6907378268733737,3.651890740702278,149.16792828085198,145.84350273198282,147.5057155064174,-1.6291023645645737,2.459351205876545,1.9600067138671875,19.221636621973484,1.094665119313845,1.9958311484277012,-0.9011660291138561,2.20001220703125,-1.0919592211666587,0.015038706049621473,52.68619616585144,0.42149343822937,41.75891581808985,54.47113306981229,48.08962057843649,52634676.604193754,-1605840.8898376077,135042800.0,0.0,238640.87680902303,0.0,0.0,0.0,0.0,0.0,238640.87680902303,238640.87680902303,0.0,0.0,238640.87680902303,1,46,47,47,0,0,47,47
97,2020-12-30,149.1199951171875,151.61000061035156,148.9199981689453,149.9499969482422,147.23619079589844,3965600,0.983225403103205,0.38343712830307636,1.4125593842400122,3.575905651628738,150.2441667340107,145.49012107290898,147.86714390345983,-1.3073716774964907,2.3847320602900868,3.1199951171875,35.65613647538075,1.1356298770417368,1.8237908941505083,-0.6881610171087715,1.589996337890625,-0.8754240041454654,0.01071714971251952,55.312773095677656,0.4111129392023516,45.22445254979715,55.65391552752477,52.69714404355383,51705923.78046948,-1632390.2662078515,139008400.0,0.0,587561.7470803789,0.0,0.0,0.0,0.0,0.0,587561.7470803789,587561.7470803789,0.0,0.0,587561.7470803789,0,73,73,73,0,0,73,73
98,2020-12-31,150.32000732421875,152.55999755859375,150.10000610351562,152.33999633789062,149.58294677734375,4941700,1.5938642469418562,0.3032770327853023,3.4815759048397013,3.4379192171605704,152.39036781504973,144.9267752164793,148.65857151576452,-1.1308966416578983,2.2567410396513687,2.6100006103515625,40.75508946405964,1.345438343643366,1.7281203840490797,-0.38268204040571385,2.5999908447265625,-0.7555972845048916,0.017363368167134585,59.2963046279199,0.4013337934042349,46.06646681621854,72.09308749355787,60.73937869696501,55763734.50507839,-203730.66541939974,143950100.0,0.0,1056065.6645122545,0.0,0.0,0.0,0.0,0.0,1056065.6645122545,1056065.6645122545,0.0,0.0,1056065.6645122545,1,92,93,93,0,0,93,93
99,2021-01-04,153.00999450683594,155.14999389648438,147.13999938964844,148.5,145.8124542236328,9827000,-2.5206750887491802,0.1544417191866693,2.621981265467184,4.0910728299713375,152.20565007731764,145.7286368576712,148.96714346749442,-1.2180764614007273,2.7549311986338973,8.009994506835938,9.276350210454535,1.1881610715064141,1.6201285215405465,-0.4319674500341324,-1.029998779296875,-0.8133084740378285,-0.00688824174216126,51.372507909317136,0.3912765134872487,40.500746594605545,59.70133911395172,62.48278071167815,49273747.03024779,-1665754.0556866452,134123100.0,0.0,770126.3644321138,0.0,0.0,0.0,0.0,0.0,770126.3644321138,770126.3644321138,0.0,0.0,770126.3644321138,1,95,96,96,0,0,96,96
100,2021-01-05,148.64999389648438,152.6999969482422,148.5,152.42999267578125,149.6713104248047,8507200,2.6464597143308177,-0.1238469668707809,3.1488861719517445,4.106633418295744,153.29759027684608,146.1995497901182,149.74857003348214,-1.315064356877258,2.6941111432253084,4.1999969482421875,9.276350210454527,1.3649015296209086,1.569083123156619,-0.2041815935357103,5.0099945068359375,-0.8761883532957442,0.033984497144643945,57.615068876525235,0.3817947927647669,49.619890093164976,60.209192979959845,64.00120652915652,56687146.0703966,246386.43885925412,142630300.0,0.0,7140919.200618284,0.0,0.0,0.0,0.0,0.0,7140919.200618284,7140919.200618284,0.0,0.0,7140919.200618284,23,148,171,171,0,0,171,171
101,2021-01-06,151.52999877929688,153.8699951171875,149.47000122070312,151.19000244140625,148.45375061035156,7174600,-0.8134817909572822,-0.1416156591868365,3.1968853984217276,4.148542058036978,153.66739570915337,146.5154612593176,150.09142848423548,-1.4598076649201062,2.743926179672328,4.399993896484375,19.019907775420027,1.3889023652348556,1.5330469715722663,-0.14414460633741077,4.3899993896484375,-0.9707955474367711,0.029904627373206795,55.206907705211194,0.37253995548989227,46.15066210740996,45.0559241999957,54.988818764635795,55121790.55953857,508159.3023678288,135455700.0,0.0,1043571.3905827822,0.0,0.0,0.0,0.0,0.0,1043571.3905827822,1043571.3905827822,0.0,0.0,1043571.3905827822,2,88,90,90,0,0,90,90
102,2021-01-07,152.3300018310547,156.4199981689453,152.25999450683594,155.6999969482422,152.88211059570312,8482300,2.9829978398100643,0.021716975155261737,5.607630030313885,4.303035439394419,155.96465712592075,146.49248311542968,151.22857012067522,-1.0978846427721862,2.7636708566056263,5.2299957275390625,36.39071069112323,1.7516501331103882,1.5767676038798908,0.1748825292304974,9.360000610351562,-0.7285214619514634,0.06396064537776713,61.50858017329233,0.36437176420855977,53.743790458944154,69.76855451342665,58.34455723112743,60667907.3970106,2333725.4400562644,143938000.0,0.0,618501.3827226956,0.0,0.0,0.0,0.0,0.0,618501.3827226956,618501.3827226956,0.0,0.0,618501.3827226956,1,76,77,77,0,0,77,77
103,2021-01-08,157.22999572753906,157.52999877929688,154.5399932861328,156.63999938964844,153.8051300048828,6252400,0.6037266922482409,-0.17874224370663513,7.364046623890317,4.115459732790082,157.8202103499162,146.96549957614408,152.39285496303015,-0.4848082126715383,2.6273364075753776,2.9900054931640625,42.63934403715252,2.090878349613803,1.6795897530266732,0.4112885965871296,9.67999267578125,-0.3212622506741267,0.06586821062568612,62.68684892549493,0.3572631748355315,54.53456300915691,78.07910408535855,64.30119426626034,63198152.239396274,3673468.997137323,150190400.0,0.0,659921.173070766,0.0,0.0,0.0,0.0,0.0,659921.173070766,659921.173070766,0.0,0.0,659921.173070766,1,84,85,85,0,0,85,85
104,2021-01-11,156.10000610351562,158.1300048828125,154.9199981689453,156.11000061035156,153.28472900390625,5147800,-0.3383546867735121,-0.27926620286883147,7.711019486418081,3.9861093015153832,158.82659998388314,147.71911098849407,153.2728554861886,0.09358939146383705,2.5533977874131573,3.2100067138671875,45.985557462510556,2.290548663914848,1.801781535204308,0.48876712871053973,7.32000732421875,0.06192105741131406,0.049196906072452744,61.54294571228428,0.350890629485634,54.04124928952133,87.56643056519628,78.47136305466053,61867100.996591896,3464077.875311151,145042600.0,0.0,455418.3827226956,0.0,0.0,0.0,0.0,0.0,455418.3827226956,455418.3827226956,0.0,0.0,455418.3827226956,2,89,91,91,0,0,91,91
105,2021-01-12,156.63999938964844,156.8699951171875,153.9600067138672,154.4499969482422,151.65475463867188,4385700,-1.0633551057710355,-0.06954342883170637,7.693793940339674,3.832377744630373,159.1218219555294,148.02674633409111,153.57428414481026,0.543140117938691,2.481306455392578,2.9099884033203125,31.649872164153,2.288460456615894,1.8991173194866253,0.3893431371292688,6.709991455078125,0.35894026033162885,0.0454175660321645,57.974580358063754,0.34476410089847587,48.904164325308635,75.98787552621012,80.5444700589217,58958348.58060733,2137989.568086162,140656900.0,0.0,989076.3578200162,0.0,0.0,0.0,0.0,0.0,989076.3578200162,989076.3578200162,0.0,0.0,989076.3578200162,0,86,86,86,0,0,86,86
106,2021-01-13,155.19000244140625,157.92999267578125,153.64999389648438,157.4199981689453,154.57101440429688,5479900,1.9229532401340288,0.3546323654166578,4.504441492957994,3.8963236067255878,159.09330350812078,150.60383568691267,154.84856959751673,1.2699993818234248,2.4751134875150993,4.279998779296875,39.325267024700814,2.4976682496244678,2.018827505514194,0.4788407441102738,8.92999267578125,0.8393360535401252,0.060138678331400255,62.19777118839165,0.33939296395861795,58.74089796301442,74.81135221625713,79.4552194358879,63132304.79785262,2729213.1871552467,146136800.0,0.0,5203161.787777662,0.0,0.0,0.0,0.0,0.0,5203161.787777662,5203161.787777662,0.0,0.0,5203161.787777662,9,142,151,151,0,0,151,151
107,2021-01-14,159.39999389648438,163.17999267578125,158.5,160.85000610351562,157.93893432617188,10102400,2.17888957849508,0.9576709117754075,7.3672466876669205,4.162562306741352,161.47996315244848,150.62289416479484,156.05142865862166,2.253653208414704,2.5878533719560566,5.7599945068359375,63.202397999061255,2.906732899900362,2.1964085843914276,0.7103243155089345,10.900009155273438,1.4883571404805955,0.07269095950055779,66.39751864973235,0.335267755647517,57.279498192500064,73.6537454568528,74.81765773310673,63175519.67584733,2736717.2936677113,156239200.0,0.0,1665745.335562176,0.0,0.0,0.0,0.0,0.0,1665745.335562176,1665745.335562176,0.0,0.0,1665745.335562176,5,180,185,185,0,0,185,185
108,2021-01-15,160.77000427246094,160.86000061035156,156.8800048828125,157.08999633789062,154.24696350097656,8607400,-2.3375875803232637,0.9138606128763604,3.4347197026618232,4.13648136685531,160.6008842888863,153.18768557020965,156.89428492954798,3.0360886011368393,2.63319209579584,3.9799957275390625,42.95068759595597,2.894156187047855,2.335958104922713,0.5581980821251422,4.75,2.0059642450022372,0.031180255442992685,58.698877172141565,0.3313711052383539,52.70382801322515,66.51736794813736,71.66082187374913,55476402.28425961,41275.50412966311,147631800.0,0.0,1235373.0498797891,0.0,0.0,0.0,0.0,0.0,1235373.0498797891,1235373.0498797891,0.0,0.0,1235373.0498797891,0,90,90,90,0,0,90,90
109,2021-01-19,158.94000244140625,164.10000610351562,158.4499969482422,163.77000427246094,160.80609130859375,8209000,4.252344573362921,0.8179132622923357,8.65552236977237,4.546985423822409,163.93119694912588,152.1630892883183,158.0471431187221,3.889678955078125,2.7764458113206607,7.010009765625,55.76007556652773,3.3841989260374135,2.545606269145653,0.8385926568917603,15.270004272460938,2.5648858341357594,0.10282831159906355,66.19753174246846,0.3289022974164446,57.55558870029365,69.4965628702331,69.88922542507446,62726471.08373244,1241682.5260482058,155840800.0,0.0,1404120.4273128065,0.0,0.0,0.0,0.0,0.0,1404120.4273128065,1404120.4273128065,0.0,0.0,1404120.4273128065,3,118,121,121,0,0,121,121
110,2021-01-20,164.72000122070312,167.94000244140625,164.44000244140625,164.60000610351562,161.62106323242188,7943300,0.5068094335967777,0.9764912699480486,13.213849142779509,4.493130101697109,166.45445863661448,151.91411523336322,159.18428693498885,4.570961585411652,2.7297265705272307,4.1699981689453125,66.2409963628394,3.7957801476542556,2.7956410448473736,1.000139102806882,12.170013427734375,3.0073789851007424,0.07984001845109319,66.99926852911221,0.327679168244277,52.79249549140129,69.85523680740694,68.62305587525917,55509432.2775801,-676452.6329470575,163784100.0,0.0,1724924.1861461003,0.0,0.0,0.0,0.0,0.0,1724924.1861461003,1724924.1861461003,0.0,0.0,1724924.1861461003,5,102,107,107,0,0,107,107
111,2021-01-21,165.80999755859375,166.49000549316406,163.33999633789062,164.75,161.76834106445312,6295700,0.09112630068193184,0.9602468564594024,14.765520350134466,4.301255680779442,168.10375840241986,152.73338672174307,160.41857256208147,5.137820512820497,2.610777347969312,3.1500091552734375,54.044311508032,4.0869526389806765,3.053903363674034,1.0330492753066425,13.55999755859375,3.3629135460591075,0.08968845386353462,67.15089886875766,0.3274069158653248,53.46504811387348,81.54214605922208,73.63131524562074,54849881.011104286,-1609505.8161467835,170079800.0,0.0,486564.456108314,0.0,0.0,0.0,0.0,0.0,486564.456108314,486564.456108314,0.0,0.0,486564.456108314,0,82,82,82,0,0,82,82
112,2021-01-22,164.0,164.27000427246094,161.52000427246094,162.4199981689453,159.48052978515625,5062300,-1.4142651478328938,0.9561435175358927,8.952290712455579,4.148218544602245,167.54121993743885,155.57306839263927,161.55714416503906,5.349936167399079,2.554007259800218,3.2299957275390625,34.93482918334255,4.08263518396447,3.2596497277321212,0.8229854562323489,6.720001220703125,3.4875899533666197,0.04315993161475134,62.35775595725514,0.3273592248832946,52.916406081938696,65.95823767129896,72.45187351264269,53101063.99450272,-2401332.4585429057,165017500.0,0.0,773351.2831864088,0.0,0.0,0.0,0.0,0.0,773351.2831864088,773351.2831864088,0.0,0.0,773351.2831864088,1,84,85,85,0,0,85,85
113,2021-01-25,164.32000732421875,167.0500030517578,161.72999572753906,164.39999389648438,161.42466735839844,5370800,1.2190590751512742,0.8926229973429304,6.667400566773722,4.315616941690317,167.71854843724066,157.39002438642007,162.55428641183036,5.83384596995819,2.625071229873449,5.32000732421875,46.71452327943244,4.190675182556447,3.4458548186969864,0.7448203638594606,7.7599945068359375,3.7878143473529224,0.04954031241747283,64.66586182373464,0.3277708236999244,51.85446652244682,61.315056487042085,69.60514673918775,53121243.85292889,-2500537.724701822,170388300.0,0.0,268390.63042706903,0.0,0.0,0.0,0.0,0.0,268390.63042706903,268390.63042706903,0.0,0.0,268390.63042706903,0,51,51,51,0,0,51,51
114,2021-01-26,164.1999969482422,164.64999389648438,160.91000366210938,162.5500030517578,159.60816955566406,6554200,-1.1252986091297656,0.8004355424286427,6.193485040679661,4.2333845549309865,167.7744857995829,157.8198004378613,162.7971431187221,5.911987598125762,2.604358336174886,3.739990234375,38.110082360956525,4.07998730571947,3.572681316101483,0.5073059896179872,6.44000244140625,3.826310112060983,0.04125297813226206,60.90796935425762,0.3280946052677036,49.275222492432455,45.372153777172535,57.54848264517123,52315125.17187922,-2570292.3934915587,163834100.0,0.0,1310222.4403881407,0.0,0.0,0.0,0.0,0.0,1310222.4403881407,1310222.4403881407,0.0,0.0,1310222.4403881407,2,107,109,109,0,0,109,109
115,2021-01-27,158.49000549316406,160.72999572753906,152.69000244140625,153.6699981689453,150.8888702392578,9854000,-5.462937383018696,1.1498747787492576,13.202390477788867,5.037186848562498,169.5755907291348,155.041553174325,162.3085719517299,5.505256750644804,3.2779247143769714,9.860000610351562,18.079144063636342,3.2383939949736202,3.5058238518759106,-0.2674298569022904,-0.779998779296875,3.559400793524689,-0.0050501702473860245,46.837930780456226,0.3265567866358676,44.03568138474097,30.95019251918473,45.87913426113315,44863335.61049385,-4736189.400847107,153980100.0,0.0,595114.921399134,0.0,0.0,0.0,0.0,0.0,595114.921399134,595114.921399134,0.0,0.0,595114.921399134,1,124,125,125,0,0,125,125
116,2021-01-28,156.27999877929688,158.97000122070312,153.11000061035156,155.5500030517578,152.73484802246094,8087400,1.22340398595282,1.2095486352919256,18.04379586482537,5.154731671675221,169.62988395015824,152.6386881759578,161.13428606305803,5.145897791935852,3.313874362291097,5.8600006103515625,18.079144063636335,2.692093141081159,3.3430777097169604,-0.6509845686358013,-1.8699951171875,3.3203460129130695,-0.011879018796459364,49.49780952577125,0.32379056764708647,36.721297742969114,16.689835851612237,31.00406071598987,43510841.30650027,-5622014.600504421,162067500.0,0.0,655267.5137737591,0.0,0.0,0.0,0.0,0.0,655267.5137737591,655267.5137737591,0.0,0.0,655267.5137737591,2,64,66,66,0,0,66,66
117,2021-01-29,160.25,160.63999938964844,154.75,156.27999877929688,153.45164489746094,9502100,0.46929971920099955,0.9688958674308616,18.28150414167976,5.259769917099966,168.49708871540614,151.39433846093314,159.94571358816964,4.933782724233765,3.365606576775039,5.8899993896484375,6.138239167099913,2.291633804859913,3.132788928745551,-0.8411551238856378,-4.57000732421875,3.176008570623564,-0.028411608024917975,50.53276956780095,0.32010716882462376,36.094278642685765,17.246964623908745,21.62899766490194,38945312.75209582,-6925973.576719791,171569600.0,0.0,1278990.0210098512,0.0,0.0,0.0,0.0,0.0,1278990.0210098512,1278990.0210098512,0.0,0.0,1278990.0210098512,1,69,70,70,0,0,70,70
118,2021-02-01,157.3699951171875,162.39999389648438,156.49000549316406,161.5800018310547,158.6557159423828,8265100,3.391350840258589,1.0121547951148968,15.160671948753588,5.382659231398185,167.28019821699738,151.70551519678608,159.49285670689173,4.694295638646821,3.3312657323931725,6.1199951171875,5.599403609760207,2.3745603939452167,2.981143221785484,-0.6065828278402674,4.4900054931640625,3.0104850394914004,0.028582376967571793,57.36442530668787,0.3166299404102624,41.879085547441925,39.74918768721789,24.561996054246332,44916900.156986386,-4929726.8402772695,179834700.0,0.0,1814396.4011621382,0.0,0.0,0.0,0.0,0.0,1814396.4011621382,1814396.4011621382,0.0,0.0,1814396.4011621382,5,143,148,148,0,0,148,148
119,2021-02-02,164.50999450683594,165.3800048828125,161.3000030517578,164.77999877929688,161.7978057861328,6926500,1.9804412130085547,1.1965394148657804,17.816394320256222,5.1965653170634,168.27189382736046,151.38810547509487,159.82999965122767,4.336410718086427,3.1536384000242523,4.0800018310546875,22.524358922076313,2.66774126281544,2.9184628299914754,-0.25072156717603544,1.0099945068359375,2.768800867774892,0.006167151984411196,60.87754246407558,0.3138685586402401,46.06366884149685,64.86764851410466,40.621266941743805,49806174.465385824,-2109245.2735803053,186761200.0,0.0,1745116.2136936185,0.0,0.0,0.0,0.0,0.0,1745116.2136936185,1745116.2136936185,0.0,0.0,1745116.2136936185,1,166,167,167,0,0,167,167
120,2021-02-03,167.5800018310547,167.5800018310547,161.8000030517578,162.3000030517578,159.3626708984375,14156700,-1.5050344373777502,1.2835654927879763,15.614405018834077,5.279912954525325,167.43301431323994,151.62698760500786,159.5300009591239,4.2509621840256955,3.2531810568367945,5.779998779296875,32.88782663567192,2.6692053469093366,2.8686113333750476,-0.19940598646571095,-2.3000030517578125,2.7052665296498613,-0.013973286552075576,56.960313689181255,0.31116377051314537,40.92337245029851,77.70456514632578,60.77380044921614,38098731.038018204,-4488757.971041217,172604500.0,0.0,8692828.570340076,0.0,0.0,0.0,0.0,0.0,8692828.570340076,8692828.570340076,0.0,0.0,8692828.570340076,31,491,522,522,0,0,522,522
121,2021-02-04,150.17999267578125,151.77999877929688,145.1999969482422,147.97000122070312,145.29202270507812,46141800,-8.829329366361637,1.1233737575857081,29.063707382018038,6.968497690095368,168.22929684278688,146.66499026658812,157.4471435546875,2.9254492735251176,4.7093989542526105,17.100006103515625,38.9732045331471,1.4968000775892563,2.5942490822178894,-1.0974490046286332,-16.779998779296875,1.8616195961206405,-0.10185128242365327,40.67410954350248,0.3057782329489722,34.53475917412044,57.05322752588981,66.54181372877345,30805851.27260463,-7374587.820721246,126462700.0,0.0,11396469.645196974,0.0,0.0,0.0,0.0,0.0,11396469.645196974,11396469.645196974,0.0,0.0,11396469.645196974,25,746,771,771,0,0,771,771
