,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
72,2021-03-26,641.8699951171875,643.8200073242188,599.8900146484375,618.7100219726562,618.7100219726562,33852800,-3.385435778177015,0.9717695193963769,283.22415543417446,42.10054270290052,680.7385293537667,613.4214699486887,647.0799996512277,-5.0784649971203635,6.804567763209943,43.92999267578125,39.069445683919405,-26.271144392255565,-25.95620787227338,-0.31493651998218297,-75.01995849609375,-0.7551188946879186,-0.10813999770545181,39.76553714862018,-0.08815566586269918,45.53167094341896,20.226955600407912,28.823081243672267,726158536.3705239,-8876721.491585255,651173400.0,0.0,37679379.83986792,0.0,0.0,0.0,0.0,0.0,37679379.83986792,0.0,37679379.83986792,0.0,37679379.83986792,55,4532,4587,0,4587,0,4587,4587
73,2021-03-29,615.6400146484375,616.47998046875,596.02001953125,611.2899780273438,611.2899780273438,28637000,-1.1992765078630674,0.8792919387543436,425.15518604643876,39.327608379829904,682.3371549754334,599.8599885792541,641.0985717773438,-5.898784930889406,6.433543783384378,22.69000244140625,40.92280446159476,-27.87296375602341,-26.339559049023386,-1.5334047070000238,-96.6500244140625,-0.8857039550705393,-0.13652290318495158,38.85501250960756,-0.10550415646203293,49.03308610466864,23.939834788951554,24.640352226293704,740267053.1179346,-3182690.666557908,622536400.0,0.0,28405250.77153136,0.0,0.0,0.0,0.0,0.0,28405250.77153136,0.0,28405250.77153136,0.0,28405250.77153136,46,3443,3489,0,3489,0,3489,3489
74,2021-03-30,601.75,637.6599731445312,591.010009765625,635.6199951171875,635.6199951171875,39432400,3.980110579983265,0.7066432423097275,394.78735767729813,40.37365909398367,678.087084969324,598.6100585853635,638.3485717773438,-7.707437368539672,6.351854788101827,46.64996337890625,18.00438366130996,-26.869453760286774,-26.445537991276062,-0.42391576901071204,-41.260009765625,-1.1625694316061668,-0.06095616574280149,43.429042410738695,-0.12203535081067862,53.13948138547686,31.823493856823546,25.330094748727745,776250737.4603441,10885375.204134345,661968800.0,0.0,44146745.43649019,0.0,0.0,0.0,0.0,0.0,44146745.43649019,0.0,44146745.43649019,0.0,44146745.43649019,56,4657,4713,0,4713,0,4713,4713
75,2021-03-31,646.6199951171875,672.0,641.1099853515625,667.9299926757812,667.9299926757812,33337300,5.0832254817026135,0.8263386245875004,376.5924178106361,39.80313706381636,676.8648348958185,599.2408779948065,638.0528564453125,-9.852757380558842,5.9591779827646,36.3800048828125,9.75687498225799,-23.19958767621449,-25.79634792826375,2.5967602520492576,-33.8800048828125,-1.4888336333501846,-0.048275181317837916,48.89630161824115,-0.1364954245987371,58.35197488391379,57.19139918176069,37.651575942512004,800803123.8425359,23463036.43610263,695306100.0,0.0,42265921.95886835,0.0,0.0,0.0,0.0,0.0,42265921.95886835,0.0,42265921.95886835,0.0,42265921.95886835,52,6446,6498,0,6498,0,6498,6498
76,2021-04-01,688.3699951171875,692.4199829101562,659.4199829101562,661.75,661.75,35298400,-0.9252455711748597,0.8842604558465073,373.7892072337563,38.83126034041402,676.6615466941416,599.3270310123316,637.9942888532366,-8.026282677283689,5.8679652951135655,33.0,22.418782463788016,-20.552944573927107,-24.747667257396422,4.194722683469315,8.59002685546875,-1.2185227339032123,0.013151490000395276,47.941908774590914,-0.14928672379150854,54.95319294561437,74.21954573801334,54.411479592199264,770489322.3421807,16830139.513967395,660007700.0,0.0,40805365.09491137,0.0,0.0,0.0,0.0,0.0,40805365.09491137,0.0,40805365.09491137,0.0,40805365.09491137,52,4698,4750,0,4750,0,4750,4750
77,2021-04-05,707.7100219726562,708.1599731445312,684.7000122070312,691.0499877929688,691.0499877929688,41842800,4.427652103206459,0.8401322506293579,692.0033997251885,39.91393359814505,699.2890564519183,594.0652264721888,646.6771414620536,-9.262566199669436,5.775838839910788,46.40997314453125,31.111003156819976,-15.907821241654005,-22.97969805424794,7.071876812593935,36.17999267578125,-1.4054864025640956,0.05524759562286393,52.65977520197218,-0.15944789524078296,59.74876718569872,83.37530754748568,71.59541748908664,751297946.1152315,6480322.0177948475,701850500.0,0.0,63329762.90140375,0.0,0.0,0.0,0.0,0.0,63329762.90140375,0.0,63329762.90140375,0.0,63329762.90140375,98,5831,5929,0,5929,0,5929,5929
78,2021-04-06,690.2999877929688,696.5499877929688,681.3699951171875,691.6199951171875,691.6199951171875,28271800,0.08248423909813507,0.7602638221759317,921.3465429669013,36.380513466378794,714.70309162747,593.2883285734229,653.9957101004464,-6.677564180814329,5.260188213646789,15.17999267578125,27.58278820706265,-12.04172321766589,-20.79210308693153,8.75037986926564,21.6199951171875,-1.0122901522813827,0.03226864942863806,52.74948948403988,-0.16727137371960188,58.76520845225256,80.34420236647111,79.31301855065678,761206131.598668,4809790.057927251,730122300.0,0.0,28629608.699691452,0.0,0.0,0.0,0.0,0.0,28629608.699691452,0.0,28629608.699691452,0.0,28629608.699691452,41,3586,3627,0,3627,0,3627,3627
79,2021-04-07,687.0,691.3800048828125,667.8400268554688,670.969970703125,670.969970703125,26309400,-2.9857471674981872,0.7766837951154865,728.9020105829113,34.580435579998785,715.4577877023066,607.4650464215772,661.4614170619419,-3.510514088166019,5.1537977986945,23.77996826171875,13.149489505248324,-10.522796819165478,-18.738241833378318,8.21544501421284,8.80999755859375,-0.5336556472871213,0.013304938256469891,49.11790679239703,-0.17380515956875175,56.30852112388437,71.93669338113774,78.55206776503157,741893080.0718801,-2455924.8712625504,703812900.0,0.0,28278624.515520316,0.0,0.0,0.0,0.0,0.0,28278624.515520316,0.0,28278624.515520316,0.0,28278624.515520316,41,3432,3473,0,3473,0,3473,3473
80,2021-04-08,677.3800048828125,689.5499877929688,671.6500244140625,683.7999877929688,683.7999877929688,23924300,1.912159656921597,1.056027291737116,333.2931864258135,32.29466150997664,708.3326280497131,635.3073517214923,671.8199898856027,-2.25897608047876,4.722822767840464,18.58001708984375,13.149489505248313,-8.18935970982102,-16.62846540866686,8.43910569884584,53.52996826171875,-0.343454382847345,0.08493180161342678,51.35856396671401,-0.17868634453017673,58.14119927262962,60.14527209132704,70.80872261297868,750446988.2908434,-2483298.829782605,727737200.0,0.0,29120006.02026043,0.0,0.0,0.0,0.0,0.0,29120006.02026043,0.0,29120006.02026043,0.0,29120006.02026043,39,3353,3392,0,3392,0,3392,3392
81,2021-04-09,677.77001953125,680.969970703125,669.4299926757812,677.02001953125,677.02001953125,21437100,-0.9915133639592177,1.2727477578441402,114.97161067259731,29.733994882435336,699.1792421953064,656.2893159799169,677.7342790876116,-1.9367930094400663,4.3918930053238805,14.3699951171875,10.361149619760171,-6.8086943748328395,-14.664511201900055,7.8558168270672155,36.6300048828125,-0.29406011525357556,0.057199525359435385,50.10294234746493,-0.18235901653663733,51.82623127047179,39.10744084676734,57.063135439744094,757208930.6664588,-117215.70877373219,706300100.0,0.0,32594691.13845945,0.0,0.0,0.0,0.0,0.0,32594691.13845945,0.0,32594691.13845945,0.0,32594691.13845945,45,3478,3523,0,3523,0,3523,3523
82,2021-04-12,685.7000122070312,704.7999877929688,682.0900268554688,701.97998046875,701.97998046875,29135700,3.686738976312931,0.7872945912850412,161.55749547318555,29.454848222332966,708.0196169679888,657.1775091480825,682.5985630580357,0.941345606094842,4.195966985079029,27.77996826171875,31.500531119450304,-3.6582765660832592,-12.463264274736696,8.804987708653437,83.26995849609375,0.14225391895257883,0.13458640645677766,54.5119805765804,-0.1840221737580694,52.50207582882689,55.05283612202874,51.43518302004109,779108784.8961943,7829518.796443343,735435800.0,0.0,45102758.842066176,0.0,0.0,0.0,0.0,0.0,45102758.842066176,0.0,45102758.842066176,0.0,45102758.842066176,56,4464,4520,0,4520,0,4520,4520
83,2021-04-13,712.7000122070312,763.0,710.6599731445312,762.3200073242188,762.3200073242188,44652800,8.595690551627477,0.5453929271767812,800.9778278591111,33.964158409321115,753.5688103343359,640.3626035886552,696.9657069614956,4.780255439953862,4.455367573066462,61.02001953125,59.030365531167206,3.6651386921035964,-9.237583681368637,12.902722373472233,151.030029296875,0.7155448958686277,0.24706773335995907,63.01926173032433,-0.18171758197091936,67.25688082491268,71.47446427708847,55.2115804152949,822601341.8173373,24207222.04199195,780088600.0,0.0,58301846.62967253,0.0,0.0,0.0,0.0,0.0,58301846.62967253,0.0,58301846.62967253,0.0,58301846.62967253,61,6973,7034,0,7034,0,7034,7034
84,2021-04-14,770.7000122070312,780.7899780273438,728.030029296875,732.22998046875,732.22998046875,49017400,-3.9471647820298217,0.5307664754175566,939.0231538228109,36.64927131234221,764.135532434007,641.5615936820643,702.8485630580357,7.731406578650876,5.005158528046137,52.75994873046875,64.16617277993504,6.9607452142684,-5.9979179022412294,12.95866311650963,96.6099853515625,1.1461289269122674,0.1519933074694272,57.26746563606701,-0.17724373233417579,58.902541277540244,82.68306604714036,69.73678881541925,781387993.6227696,15593196.940354705,731071200.0,0.0,35903103.32637455,0.0,0.0,0.0,0.0,0.0,35903103.32637455,0.0,35903103.32637455,0.0,35903103.32637455,49,5252,5301,0,5301,0,5301,5301
85,2021-04-15,743.0999755859375,743.6900024414062,721.3099975585938,738.8499755859375,738.8499755859375,27848900,0.9040868707601346,0.4552923382258424,1060.6451070255716,34.61080467955225,774.7307968003935,644.4606094496065,709.595703125,15.851023356119754,4.6844157573537855,22.3800048828125,55.57168713691297,9.99153916304192,-2.800026489184599,12.79156565222652,70.91998291015625,2.341095076162557,0.10617876676872241,58.17198364227644,-0.1707395185018612,59.37140452671167,72.67248369146033,75.61000467189643,797191371.3272156,15680061.673794508,758920100.0,0.0,27746434.83558561,0.0,0.0,0.0,0.0,0.0,27746434.83558561,0.0,27746434.83558561,0.0,27746434.83558561,51,4026,4077,0,4077,0,4077,4077
86,2021-04-16,728.6500244140625,749.4099731445312,724.5999755859375,739.780029296875,739.780029296875,27979500,0.12587856015018328,0.4167005774596294,881.0369483641698,33.210689376558186,778.7902446231252,660.0611783679461,719.4257114955357,21.77256344526245,4.489265465590269,24.80999755859375,57.767293116608165,12.32642145126647,0.2252630989056148,12.101158352360855,78.030029296875,3.202621074839824,0.11791466459671326,58.30551161628018,-0.16255699105730548,63.25601417107898,59.06063631785229,71.47206201881771,803450513.3748087,16281682.291363597,786899600.0,0.0,23752098.579162642,0.0,0.0,0.0,0.0,0.0,23752098.579162642,0.0,23752098.579162642,0.0,23752098.579162642,45,3570,3615,0,3615,0,3615,3615
87,2021-04-19,719.5999755859375,725.4000244140625,691.7999877929688,714.6300048828125,714.6300048828125,39686200,-3.399662523732405,0.5501296193222106,683.6115674320608,35.3205968233222,776.1219327741123,671.538066528343,723.8299996512277,25.08615307930188,4.942501235882783,47.98004150390625,18.567287095545982,12.009003388197925,2.582011156764077,9.426992231433848,23.58001708984375,3.6868963470331764,0.03412201361171006,53.346177580930096,-0.15398596914357743,60.049057212173174,48.81427476160663,60.1824649236398,817695006.0373373,19579985.455595374,747213400.0,0.0,44034974.75901169,0.0,0.0,0.0,0.0,0.0,44034974.75901169,0.0,44034974.75901169,0.0,44034974.75901169,86,5303,5389,0,5389,0,5389,5389
88,2021-04-20,717.4199829101562,737.25,710.6900024414062,718.989990234375,718.989990234375,35609000,0.6101038749803722,0.5644259155343463,337.9846638693707,34.069082642646705,766.5944281883764,693.0569913149719,729.8257097516741,28.884613428360467,4.738464110124945,26.55999755859375,26.287042800650724,11.971264382349204,4.459861801881102,7.511402580468102,27.3699951171875,4.239100844795312,0.03957374759321403,54.07545028709399,-0.14498992374416542,57.29567444456178,38.21949009652012,48.69813372532639,804341600.3511399,14900481.717573285,782822400.0,0.0,63062873.544854164,0.0,0.0,0.0,0.0,0.0,63062873.544854164,0.0,63062873.544854164,0.0,63062873.544854164,61,4266,4327,0,4327,0,4327,4327
89,2021-04-21,704.77001953125,744.8400268554688,698.0,744.1199951171875,744.1199951171875,31215500,3.4951814662427694,0.5676925341712716,220.16451793303713,35.893503244478424,765.5215955166126,706.1698281720036,735.8457118443081,31.915575858874263,4.823617626190215,46.84002685546875,12.913635158629463,13.809944874032794,6.32987841631144,7.480066457721354,73.1500244140625,4.674378259968658,0.10902130886335627,58.13728583868628,-0.13476497573607915,59.93531943063761,49.00873102535667,45.347498627827854,834597401.8951304,21258395.978054523,814037900.0,0.0,29057323.23138364,0.0,0.0,0.0,0.0,0.0,29057323.23138364,0.0,29057323.23138364,0.0,29057323.23138364,53,4072,4125,0,4125,0,4125,4125
90,2021-04-22,741.5,753.77001953125,718.0399780273438,719.6900024414062,719.6900024414062,35590300,-3.2830716599590803,0.7103821923109724,120.23621303052641,35.87015156725383,751.68616604679,707.8252562467367,729.7557111467634,32.608204768254154,4.984111415410999,35.73004150390625,19.87932414882334,13.144296899089682,7.692762112867088,5.451534786222593,35.8900146484375,4.764331851036756,0.052486129407922376,53.210224508842906,-0.12453155037446262,49.83085536319244,55.45908386992098,47.56243499726597,802294244.1111498,11648501.973525286,778447600.0,0.0,37967087.91187401,0.0,0.0,0.0,0.0,0.0,37967087.91187401,0.0,37967087.91187401,0.0,37967087.91187401,60,4499,4559,0,4559,0,4559,4559
91,2021-04-23,719.7999877929688,737.3599853515625,715.4600219726562,729.4000244140625,729.4000244140625,28370000,1.349195061723374,0.637646854100564,119.21627179265488,33.87441039748989,751.1886725427423,707.5141908780165,729.3514317103794,36.416221031775876,4.644147143359597,21.89996337890625,16.73220911817935,13.247573920538912,8.803724474401452,4.44384944613746,52.3800048828125,5.312478265604592,0.07736847267689215,54.848136105230694,-0.11401166595218504,55.624922632266504,65.49926621051237,56.655693701930055,810041004.8947421,9123105.405222178,806817600.0,0.0,23102602.786804948,0.0,0.0,0.0,0.0,0.0,23102602.786804948,0.0,23102602.786804948,0.0,23102602.786804948,40,3434,3474,0,3474,0,3474,3474
92,2021-04-26,741.0,749.2999877929688,732.6099853515625,738.2000122070312,738.2000122070312,31038500,1.2064693581602004,1.0895531499209996,117.50408475089353,31.87806082340651,750.9384400155286,707.5787195826856,729.2585797991071,37.678785666441286,4.318350080772713,19.89996337890625,27.069701846612045,13.879512790679996,9.81888213765716,4.0606306530228355,36.22003173828125,5.470561335078701,0.05159695824102445,56.339802589539545,-0.1030169929140401,53.659392085138045,59.25398582169455,60.07077863404268,799794119.4151828,4000242.75603652,837856100.0,0.0,119140917.10464442,0.0,0.0,0.0,0.0,0.0,119140917.10464442,0.0,119140917.10464442,0.0,119140917.10464442,208,8505,8713,0,8713,0,8713,8713
93,2021-04-27,717.9600219726562,724.0,703.3499755859375,704.739990234375,704.739990234375,29437000,-4.532649880703643,1.1472363098418175,162.51261547475588,32.302628794504685,749.7489471210538,698.7567727450175,724.2528599330357,38.07070648975855,4.583623640225357,34.85003662109375,6.21747348240068,11.547274964160579,10.164560702957845,1.382714261202734,-57.58001708984375,5.512113714873371,-0.07553260643381575,49.626468565988525,-0.09299815672059175,47.91369870150889,48.28054592894295,57.677932653716674,774320103.7086241,-6564500.848538756,808419100.0,0.0,118706598.43173374,0.0,0.0,0.0,0.0,0.0,118706598.43173374,0.0,118706598.43173374,0.0,118706598.43173374,173,6503,6676,0,6676,0,6676,6676
94,2021-04-28,696.4099731445312,708.5,693.5999755859375,694.4000244140625,694.4000244140625,22271000,-1.4672029349255045,0.9827164686218531,268.24516720254906,29.816542454441514,754.1192463577091,688.6064790887195,721.3628627232143,36.50058100773742,4.293856769316912,14.9000244140625,14.885412911201682,8.76358965043346,9.884366492452967,-1.1207768420195077,-37.8299560546875,5.277610151638508,-0.05166403597742609,47.73358226563257,-0.0842660290174213,45.432159093661795,28.498912081984773,45.34448127754081,754440762.5349487,-16614913.528530836,786148100.0,0.0,33190472.71880077,0.0,0.0,0.0,0.0,0.0,33190472.71880077,0.0,33190472.71880077,0.0,33190472.71880077,58,4316,4374,0,4374,0,4374,4374
95,2021-04-29,699.510009765625,702.25,668.5,677.0,677.0,28845400,-2.5057637964147172,0.936704495932235,512.6099054918741,30.378464960949866,760.6460729326454,670.0825124468188,715.3642926897321,28.819810133713986,4.487217867200866,33.75,33.378980094182246,5.094733515190001,8.926439897000375,-3.831706381810374,-61.8499755859375,4.163613227258053,-0.0837111424912588,44.64739205011972,-0.07733055416050405,43.78624169665721,7.978259593877461,28.252572534935112,740124897.3497635,-23771047.31758356,757302700.0,0.0,31206190.739455793,0.0,0.0,0.0,0.0,0.0,31206190.739455793,0.0,31206190.739455793,0.0,31206190.739455793,50,4325,4375,0,4375,0,4375,4375
96,2021-04-30,667.5900268554688,715.469970703125,666.1400146484375,709.4400024414062,709.4400024414062,40758700,4.791728573324416,0.9134823997693736,374.9516536134761,33.085820831483815,749.1373448067,671.6826712368268,710.4100080217634,23.875645955403684,4.66365312325568,49.3299560546875,17.668773292770684,4.750020401533789,8.091155997907057,-3.3411355963732685,-30.34002685546875,3.4342196437437127,-0.04101222749187414,51.0072340272462,-0.07070332657179712,43.60068629146854,21.305918060606903,19.26102991215643,770919117.8713529,-14739391.21827364,798061400.0,0.0,30019805.32225843,0.0,0.0,0.0,0.0,0.0,30019805.32225843,0.0,30019805.32225843,0.0,30019805.32225843,42,4287,4329,0,4329,0,4329,4329
97,2021-05-03,703.7999877929688,706.0,680.5,684.9000244140625,684.9000244140625,27043100,-3.459063196731782,0.68202746528244,430.9137801339966,32.49356106147273,746.9569368722357,663.923085449193,705.4400111607143,17.667893238556644,4.744277982654657,28.94000244140625,17.66877329277068,2.468209653308122,6.96656672898727,-4.498357075679148,-29.72998046875,2.535068011013793,-0.04160192024630315,46.641486697088844,-0.0653189785470909,42.558910109434855,31.670407692664877,20.318195115716467,753208590.4385633,-15339845.977327824,771018300.0,0.0,77318653.26194815,0.0,0.0,0.0,0.0,0.0,77318653.26194815,0.0,77318653.26194815,0.0,77318653.26194815,35,3371,3406,0,3406,0,3406,3406
98,2021-05-04,678.9400024414062,683.4500122070312,657.7000122070312,673.5999755859375,673.5999755859375,29739300,-1.6498829647133229,0.8168771084830657,430.1850854992517,31.737339796552522,738.9503829755854,655.9867682520933,697.4685756138393,10.041736700595948,4.711600496859503,27.20001220703125,35.502274334284365,-0.2490899522839527,5.523435392733026,-5.7725253450169784,-45.3900146484375,1.436481751006543,-0.06313024557357377,44.74243296264591,-0.06142993252143958,44.338136125027056,37.338103890161655,30.10480988114453,760195797.6940435,-11967752.799530983,741279000.0,0.0,29452872.72142828,0.0,0.0,0.0,0.0,0.0,29452872.72142828,0.0,29452872.72142828,0.0,29452872.72142828,44,3450,3494,0,3494,0,3494,3494
99,2021-05-05,681.0599975585938,685.2999877929688,667.3400268554688,670.9400024414062,670.9400024414062,21901900,-0.3948891390943787,0.7423213751484511,201.39116630883655,29.76914281668788,716.2424738812472,659.4775316991099,687.8600027901786,4.106671455578862,4.436930680592061,17.9599609375,32.77968688856757,-2.587381347655878,3.901272044655245,-6.488653392311123,-73.17999267578125,0.5855422740843336,-0.09834434386386368,44.28533798746694,-0.05889883531967621,42.05497158049562,27.621492273814155,32.210001285546944,747074128.9606957,-13675359.02381289,719377100.0,0.0,21225832.693136454,0.0,0.0,0.0,0.0,0.0,21225832.693136454,0.0,21225832.693136454,0.0,21225832.693136454,29,2887,2916,0,2916,0,2916,2916
100,2021-05-06,680.760009765625,681.02001953125,650.0,663.5399780273438,663.5399780273438,27784600,-1.1029338520784915,0.5422654122310817,210.53946003498277,29.947839490196753,710.994242655468,652.9543308657373,681.9742867606027,-1.5880083915515115,4.5133436540220995,31.02001953125,44.888647819918646,-4.980205541189775,2.1249765274862407,-7.105182068676016,-56.1500244140625,-0.22607713393230242,-0.07801973658600873,42.97013098472806,-0.057777507238032655,45.614233374534344,23.707521751194793,29.555705971723583,743545018.1050235,-14253609.65838635,691592500.0,0.0,134905279.06911552,0.0,0.0,0.0,0.0,0.0,134905279.06911552,0.0,134905279.06911552,0.0,134905279.06911552,50,3607,3657,0,3657,0,3657,3657
101,2021-05-07,665.7999877929688,690.0,660.219970703125,672.3699951171875,672.3699951171875,23469200,1.3307437957385426,0.7263347325086021,191.75542006269097,29.9238666054365,706.5222959779202,651.1319834584637,678.8271397181919,-7.7379443828875765,4.450505945052035,29.780029296875,30.667154649789214,-6.0937820441567965,0.4812248131576333,-6.575006857314429,-57.030029296875,-1.101346252786078,-0.07818758896078738,45.06657793892535,-0.057475481761937175,46.569269443016346,27.84869764790498,26.392570557638024,739226326.6646936,-14568513.134599805,715061700.0,0.0,31765958.379775017,0.0,0.0,0.0,0.0,0.0,31765958.379775017,0.0,31765958.379775017,0.0,31765958.379775017,51,4149,4200,0,4200,0,4200,4200
102,2021-05-10,664.9000244140625,665.0499877929688,627.6099853515625,629.0399780273438,629.0399780273438,31392400,-6.44437101662928,0.9173713890307592,498.445164963603,32.04331562832057,716.6274790796795,627.3239369359455,671.9757080078125,-14.034035315880374,5.094003043941299,44.760009765625,51.030810704152096,-10.353323037475661,-1.6856847569690254,-8.667638280506637,-109.1600341796875,-2.001055791302177,-0.1478732489495992,37.73584239103915,-0.05948179928054742,41.88046363034938,20.973215096959706,24.176478165353206,710231944.7815701,-22598412.14362645,683669300.0,0.0,31738036.234790113,0.0,0.0,0.0,0.0,0.0,31738036.234790113,0.0,31738036.234790113,0.0,31738036.234790113,47,3941,3988,0,3988,0,3988,3988
103,2021-05-11,599.239990234375,627.0999755859375,595.5999755859375,617.2000122070312,617.2000122070312,46503900,-1.8822278764288325,1.0813754398104325,552.9228925744537,32.24284231590424,705.827191555404,611.7699415361138,658.798566545759,-20.543652656750737,5.22405082278074,33.44000244140625,63.35616986279856,-14.5170823650584,-4.2519642785869,-10.2651180864715,-87.53997802734375,-2.9411471556338755,-0.1242159934733243,36.01204194008268,-0.06379387091358657,36.375423005442705,21.70661012081422,23.509507621893018,727504930.052915,-18333019.866106987,637165400.0,0.0,129134740.85869683,0.0,0.0,0.0,0.0,0.0,129134740.85869683,0.0,129134740.85869683,0.0,129134740.85869683,82,5467,5549,0,5549,0,5549,5549
104,2021-05-12,602.489990234375,620.4099731445312,586.77001953125,589.8900146484375,589.8900146484375,33823600,-4.424821292685421,1.0244207514635764,949.7150353597826,32.442429644100955,706.8606018702922,583.5908141453328,645.2257080078125,-28.990127563476562,5.499742127934812,33.63995361328125,66.1019801282445,-19.792425434191387,-7.360056509707798,-12.432368924483589,-104.510009765625,-4.173772900262026,-0.15050404102996823,32.342116251011035,-0.07097139514479212,35.77747627849725,9.398594522684059,17.359473246819373,699955385.4846704,-23687212.67282629,603341800.0,0.0,75821340.98622723,0.0,0.0,0.0,0.0,0.0,75821340.98622723,0.0,75821340.98622723,0.0,75821340.98622723,84,5077,5161,0,5161,0,5161,5161
105,2021-05-13,601.5399780273438,606.4600219726562,559.6500244140625,571.6900024414062,571.6900024414062,44184900,-3.0853229848072816,1.0658086005472154,1395.2489925344125,34.49493934617136,705.3732042267663,555.9610766047069,630.6671404157366,-36.259166228465574,6.033853871654301,46.80999755859375,73.27712530571398,-25.151827098213175,-10.918410627408875,-14.2334164708043,-105.30999755859375,-5.249169930040773,-0.1555539107217042,30.137885754332665,-0.08109356460647144,32.322336227669396,11.713472413874262,14.27289235245756,678500041.2584974,-30550881.740918636,559156900.0,0.0,97513954.19926319,0.0,0.0,0.0,0.0,0.0,97513954.19926319,0.0,97513954.19926319,0.0,97513954.19926319,124,8733,8857,0,8857,0,8857,8857
106,2021-05-14,583.4099731445312,592.8699951171875,570.4600219726562,589.739990234375,589.739990234375,33370900,3.157303383981902,0.9070158939329193,1268.2786958239158,32.76851560307991,690.2929400594036,547.8413372843464,619.067138671875,-41.363143529647346,5.556434385610685,22.40997314453125,73.27712530571401,-27.624272941546565,-14.259583090236413,-13.364689851310152,-119.70001220703125,-6.019589106701769,-0.168724644501446,34.87817713644714,-0.09280941013489752,36.433688116411716,13.602464340291428,11.57151042561663,702549102.3370315,-22929419.494612098,592527800.0,0.0,116296085.4064467,0.0,0.0,0.0,0.0,0.0,116296085.4064467,0.0,116296085.4064467,0.0,116296085.4064467,64,4624,4688,0,4688,0,4688,4688
107,2021-05-17,575.5499877929688,589.72998046875,561.2000122070312,576.8300170898438,576.8300170898438,32390400,-2.1890957639485453,0.9449643381385635,1087.1433829381713,32.16443880654617,672.6237162718893,540.7362865182894,606.6800013950893,-45.857180473132075,5.576068833729994,28.53997802734375,75.67047124399113,-30.27642326404623,-17.462951124998376,-12.813472139047853,-108.07000732421875,-6.711243818196263,-0.1577894633843436,33.14586639316439,-0.10617146572965419,38.366101946088925,21.085248864739444,15.467061872968424,705648549.7502548,-16740868.081041813,560137400.0,0.0,78147471.47867097,0.0,0.0,0.0,0.0,0.0,78147471.47867097,0.0,78147471.47867097,0.0,78147471.47867097,95,6668,6763,0,6763,0,6763,6763
108,2021-05-18,568.0,596.25,563.3800048828125,577.8699951171875,577.8699951171875,36830600,0.18029193983186698,0.8353860375401824,407.01355244149454,32.26523256520922,633.5291551627457,552.830847627433,593.1800013950893,-52.04788677509009,5.583476013262478,32.8699951171875,63.631911124390804,-31.926327141156207,-20.355626328229942,-11.570700812926265,-95.72998046875,-7.670848426312974,-0.14211695952850703,33.43269108009644,-0.12067071866015411,38.9870510694589,28.001967249022712,20.896560151351242,701289815.5003726,-14074160.84763074,596968000.0,0.0,50698656.04888463,0.0,0.0,0.0,0.0,0.0,50698656.04888463,0.0,50698656.04888463,0.0,50698656.04888463,84,5671,5755,0,5755,0,5755,5755
109,2021-05-19,552.5499877929688,566.2100219726562,546.97998046875,563.4600219726562,563.4600219726562,39578400,-2.4936358119111213,0.6383943537772218,261.720575574087,32.068772862813255,616.1669968530128,551.4558756358264,583.8114362444196,-54.51942600348059,5.6914016278460124,30.8900146484375,69.72108617280132,-34.004667613200354,-23.085434585224025,-10.919233027976329,-107.47998046875,-8.126712468000637,-0.16019313213946626,31.421127693982083,-0.13646564789686622,44.592116879562475,27.721459934488973,25.602892016083757,729548364.7368793,-2712409.418016672,557389600.0,0.0,51693076.76811977,0.0,0.0,0.0,0.0,0.0,51693076.76811977,0.0,51693076.76811977,0.0,51693076.76811977,76,6371,6447,0,6447,0,6447,6447
110,2021-05-20,575.0,588.8499755859375,571.0700073242188,586.780029296875,586.780029296875,30821100,4.138715510388136,0.7737245588437761,84.837584125984,31.114655827165823,597.8871884164143,561.0442603838089,579.4657244001116,-56.16019263634314,5.3026098833748305,25.38995361328125,33.674484652446786,-33.3851939786739,-25.145386463914,-8.239807514759896,-76.75994873046875,-8.441680081016381,-0.11568247772902925,37.92984502473676,-0.15222639164552687,45.32857378507921,46.157699728656645,33.96037563738949,753193071.5475636,9705478.280953884,588210700.0,0.0,35327064.002525516,0.0,0.0,0.0,0.0,0.0,35327064.002525516,0.0,35327064.002525516,0.0,35327064.002525516,53,4650,4703,0,4703,0,4703,4703
111,2021-05-21,596.1099853515625,596.6799926757812,580.0,580.8800048828125,580.8800048828125,26030600,-1.00549168674543,0.7807793434773249,67.9428955289768,29.052561091253743,594.6640762616124,561.6930840341464,578.1785801478794,-57.58942432892627,5.001473772042617,16.67999267578125,23.123266129226753,-32.99005055469752,-26.714319282070704,-6.275731272626814,-91.489990234375,-8.736300477003667,-0.13607089980038325,36.97373428432635,-0.16797654842656273,46.42311644345399,58.8985255200601,44.25922839440195,729909122.0464933,6494677.654650927,562180100.0,0.0,120221836.95071054,0.0,0.0,0.0,0.0,0.0,120221836.95071054,0.0,120221836.95071054,0.0,120221836.95071054,56,4033,4089,0,4089,0,4089,4089
