,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
207,2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.36102294921875,111598500,-1.3730542410815172,1.1184281326146148,2.4181152239179937,3.3580727272142274,132.78005837004332,126.55994232750135,129.67000034877233,1.0171795869485152,2.641240163076198,3.220001220703125,27.430154517942327,1.253278963050235,2.0879923377038265,-0.8347133746535915,-5.5500030517578125,0.7880460918779972,-0.04182683660894952,48.083032679170614,0.2256717978985634,48.934956930201125,37.15758894375058,45.08103347446254,1605040027.8887959,-47658091.604413986,1271370500.0,0.0,18969420.586506832,0.0,0.0,0.0,0.0,0.0,18969420.586506832,0.0,18969420.586506832,0.0,18969420.586506832,24,1346,1370,0,1370,0,1370,1370
208,2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,127.04678344726562,90757300,0.5427107477730786,0.9374409223471375,2.483699358515878,3.1312058051066143,132.38052366974375,126.07662093126072,129.22857230050224,0.2936538794101864,2.449507752683085,1.7700042724609375,27.91618389350843,1.024342409320468,1.8752623520271547,-0.8509199427066867,-1.5800018310546875,0.2270949649500757,-0.012209271202712316,49.405648125000305,0.2240502507404818,42.21774625009278,20.920586655309876,35.36968255545488,1605552498.0954356,-58534787.14300132,1362127800.0,0.0,13840510.507980397,0.0,0.0,0.0,0.0,0.0,13840510.507980397,0.0,13840510.507980397,0.0,13840510.507980397,23,1238,1261,0,1261,0,1261,1261
209,2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,131.22105407714844,104319500,3.28561127128284,0.5797907068269714,2.4676224534705398,3.3496054989641517,132.36744811554564,126.08398097904143,129.22571454729353,-0.09942338405511464,2.5370033552476188,4.660003662109375,14.281313735434336,1.1683452373484045,1.7338789290914047,-0.5655336917430003,1.0200042724609375,-0.07668780830231806,0.007785698154561139,56.64566865718995,0.22260047896962565,48.41628219885649,39.64824416496088,32.57547325467382,1685512789.6426914,-32221089.176205397,1466447300.0,0.0,15358910.615525631,0.0,0.0,0.0,0.0,0.0,15358910.615525631,0.0,15358910.615525631,0.0,15358910.615525631,23,1618,1641,0,1641,0,1641,1641
210,2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,136.03138732910156,120150900,3.665830782882318,0.695601261504378,9.536407014318684,3.9625189119190494,136.52907202022072,124.17664261426584,130.3528573172433,-0.03391094696826258,2.89509684611763,7.6399993896484375,50.481356003337154,1.6539500641838458,1.717893156109893,-0.06394309192604708,10.269996643066406,-0.02604465868385348,0.08112161743166012,63.18384886625801,0.22232177980847645,55.321337486135015,63.61640609281746,41.39507897102944,1694998299.723528,-15509087.784413338,1586598200.0,0.0,24296110.08375901,0.0,0.0,0.0,0.0,0.0,24296110.08375901,0.0,24296110.08375901,0.0,24296110.08375901,37,2187,2224,0,2224,0,2224,2224
211,2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,138.21792602539062,114459400,1.6073736286376095,0.6234378747797604,17.894946756430727,4.08644504322414,140.2804846376697,123.35951693180573,131.82000078473772,-0.027243540837218916,2.938408591363103,4.8300018310546875,51.08556206221016,2.1910608018473283,1.81252668525738,0.3785341165899483,8.150009155273438,-0.020817560263064923,0.062251827598991276,65.71486546375942,0.22342043969201253,58.47832040670997,87.89148678278919,63.718712346855874,1772489518.177494,17393853.909801245,1701057600.0,0.0,19008711.187485848,0.0,0.0,0.0,0.0,0.0,19008711.187485848,0.0,19008711.187485848,0.0,19008711.187485848,29,2020,2049,0,2049,0,2049,2049
212,2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,142.04432678222656,157611700,2.7683832904034755,0.5402931010682691,32.419322362798994,4.72409618730038,144.92616570269567,122.15097837515029,133.53857203892298,0.7542948600573425,3.3054129917606345,8.550003051757812,65.41641319363498,2.8940264807716005,2.0288266443602243,0.8651998364113762,10.8699951171875,0.5738415534308425,0.08231726517209499,69.64739400202208,0.22641037932655816,61.017176768182765,86.66898275086852,79.39229187549175,1850097246.638784,53966256.93968129,1858669300.0,0.0,41784912.61943579,0.0,0.0,0.0,0.0,0.0,41784912.61943579,0.0,41784912.61943579,0.0,41784912.61943579,66,2848,2914,0,2914,0,2914,2914
213,2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,142.28285217285156,98390600,0.16792995818566414,0.3699180285714295,38.439232746994094,4.467797865481799,147.97416257353495,123.17441007573962,135.57428632463728,1.1839104676858199,3.120842240285794,2.9300079345703125,65.416413193635,3.4309484454145434,2.309251004571088,1.1216974408434552,14.180007934570312,0.8966510542279057,0.10993959066741292,69.87933459077479,0.2308816300915062,62.90695823228628,90.11120796474074,88.22389249946616,1871924761.1783395,70966789.44724727,1957059900.0,0.0,31501310.523139782,0.0,0.0,0.0,0.0,0.0,31501310.523139782,0.0,31501310.523139782,0.0,31501310.523139782,32,1973,2005,0,2005,0,2005,2005
214,2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,141.18959045410156,140843800,-0.7683752971338942,0.3201993595473281,29.74299669390166,4.385255226077033,148.61314268951438,126.79828657945885,137.7057146344866,1.5042304992675781,3.08690363328234,3.8899993896484375,54.154272412906835,3.724764900106038,2.592353783678078,1.13241111642796,13.259994506835938,1.1348334690701507,0.1029502654709368,67.3394784663548,0.2361841457415581,65.22154526383503,83.34254176434,86.70757749331644,1850562424.8392727,64672919.41543484,1816216100.0,0.0,58896728.412686646,0.0,0.0,0.0,0.0,0.0,58896728.412686646,0.0,58896728.412686646,0.0,58896728.412686646,169,4015,4184,0,4184,0,4184,4184
215,2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,136.25003051757812,142621100,-3.4985226707843653,0.5121767828784756,14.11439141324081,4.52450456668768,146.5423959608205,131.51474602439157,139.02857099260603,1.7789103190104072,3.300390026662465,5.3600006103515625,17.9477935503758,3.5160481800491823,2.777092662952299,0.7389555170968833,6.1999969482421875,1.338010217464049,0.04736799585264969,57.220075996373176,0.240925414557136,58.26799258743548,60.84652891406886,78.10009288104989,1728970456.0698388,17530444.392561197,1673595000.0,0.0,168562468.34882104,0.0,0.0,0.0,0.0,0.0,168562468.34882104,0.0,168562468.34882104,0.0,168562468.34882104,112,3336,3448,0,3448,0,3448,3448
216,2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,131.1514892578125,177523800,-3.7420597863168426,0.7669984411738233,14.25494685558806,4.861002432021359,146.5697169017347,131.46742735049747,139.01857212611608,1.898781996506898,3.6836936834670033,6.8799896240234375,20.27017945002801,2.9032248176318376,2.8023190938882068,0.10090572374363083,3.0500030517578125,1.4266324799912555,0.023659940773504938,49.02993929293544,0.2439492592956949,51.430967562399964,35.322996689664954,59.837355789357964,1646597255.786628,-29558444.96986866,1496071200.0,0.0,56617230.11977939,0.0,0.0,0.0,0.0,0.0,56617230.11977939,0.0,56617230.11977939,0.0,56617230.11977939,47,2512,2559,0,2559,0,2559,2559
217,2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,133.31813049316406,106239800,1.652010127968695,0.7555479435257766,16.84343144333252,4.802289542737058,146.8367226969234,130.4204227760119,138.62857273646765,2.082692464192718,3.5800578236081684,4.45001220703125,20.27017945002802,2.5639099201577267,2.7546372591421107,-0.190727338984384,7.0,1.5637906358491056,0.05505741728491726,52.163413563179084,0.2459456035906804,52.75296214712666,20.069627627079445,38.74638441027111,1693629157.2624402,-31170254.24220705,1602311000.0,0.0,16632571.352249945,0.0,0.0,0.0,0.0,0.0,16632571.352249945,0.0,16632571.352249945,0.0,16632571.352249945,23,1708,1731,0,1731,0,1731,1731
218,2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,134.1629180908203,83305400,0.63367087176327,0.8153232090228477,18.367181130684912,4.426247917909666,146.61710521481803,129.47432544924447,138.04571533203125,2.434359330397399,3.2789449128023125,2.1699981689453125,13.121093983677435,2.3366533230421282,2.6710404719221144,-0.3343871488799861,7.160003662109375,1.825715071176871,0.05601191863841421,53.36721275987284,0.2471949637233628,49.07393616506522,24.52586924094814,26.639497852564205,1647566716.7834928,-43652202.34762812,1685616400.0,0.0,12987871.508352548,0.0,0.0,0.0,0.0,0.0,12987871.508352548,0.0,12987871.508352548,0.0,12987871.508352548,26,1550,1576,0,1576,0,1576,1576
219,2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,133.1193389892578,89880900,-0.7778376242906226,1.6419642765905664,15.735495271404943,4.102498738509624,144.69645704279586,128.8292605562555,136.76285879952567,2.9252569736578664,3.0629376315744907,2.160003662109375,19.150016819143893,2.048213827463286,2.5464751430303485,-0.49826131556706255,1.910003662109375,2.192631359726448,0.014466437020136332,51.63850828437809,0.24751935873357223,41.85390930371961,31.16021695268419,25.25190460690395,1585149530.9402342,-64650085.491098166,1595735500.0,0.0,131304921.94522001,0.0,0.0,0.0,0.0,0.0,131304921.94522001,0.0,131304921.94522001,0.0,131304921.94522001,51,2312,2363,0,2363,0,2363,2363
220,2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.5482177734375,84183100,2.575777874687901,1.3191308998080882,9.266024887409003,4.010711983733695,142.02660167567547,129.8505432741013,135.9385724748884,3.6950004773262037,2.9192168291368956,3.459991455078125,5.2595025645512035,2.0741004313286453,2.4520002006900077,-0.3778997693613624,0.5200042724609375,2.7690351218530163,0.0037992568934901477,56.611664051513024,0.24776660145662266,46.35261954933305,55.149855870598834,36.94531402141041,1668733791.5812125,-40767856.07392502,1679918600.0,0.0,24421419.914655503,0.0,0.0,0.0,0.0,0.0,24421419.914655503,0.0,24421419.914655503,0.0,24421419.914655503,42,2029,2071,0,2071,0,2071,2071
221,2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,136.12518310546875,75693800,-0.4585522131241526,1.388209480794815,3.4360287924173463,3.660609922999417,138.88873483004673,131.47412353351356,135.18142918178015,4.016474503737243,2.676667205347425,1.55999755859375,5.0840959688891765,2.0204886866531524,2.3656978978826366,-0.3452092112294842,-2.3100128173828125,3.008309115312251,-0.016610431406661245,55.4895083034809,0.24773731476694927,47.64013384816311,73.7850862577611,53.36505302701473,1680378535.9608831,-23586538.457556486,1604224800.0,0.0,14875056.081486324,0.0,0.0,0.0,0.0,0.0,14875056.081486324,0.0,14875056.081486324,0.0,14875056.081486324,30,1553,1583,0,1583,0,1583,1583
222,2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,136.2744903564453,71297200,0.10968789214593766,1.3124404660346438,3.3418449281198264,3.429095440416911,138.81185867926814,131.49957320549748,135.1557159423828,3.89711614755484,2.5046346860670874,2.040008544921875,13.029392665036815,1.9674262131924252,2.286043560944594,-0.318617347752169,-6.0099945068359375,2.9162307164540793,-0.04205145944468555,55.714603531489246,0.24744280592066126,55.46556215275237,92.10192119249353,73.67895444028451,1748180576.5012214,7159789.689934254,1675522000.0,0.0,22947911.61707134,0.0,0.0,0.0,0.0,0.0,22947911.61707134,0.0,22947911.61707134,0.0,22947911.61707134,39,2039,2078,0,2078,0,2078,2078
223,2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.37864685058594,76774200,-0.6573728224378961,0.7794064518327855,1.6524212469703343,3.229224488828334,138.30521639004237,133.16335486414292,135.73428562709265,3.514423076923066,2.3742552895008253,2.029998779296875,3.168359349233796,1.831636636548211,2.1951621760653177,-0.36352553951710664,-7.1500091552734375,2.6273491562511584,-0.04994418114258441,53.95172229774029,0.2466689405202782,57.7875348911139,77.55021976628505,81.14574240551326,1683507843.5557473,-1490744.7041916847,1598747800.0,0.0,13594123.580341317,0.0,0.0,0.0,0.0,0.0,13594123.580341317,0.0,13594123.580341317,0.0,13594123.580341317,18,1591,1609,0,1609,0,1609,1609
224,2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.7615509033203,73046600,-0.4558452630158305,1.4217085888305212,1.2743598356428265,3.1379083613785275,138.17060800352596,133.65510610780217,135.91285705566406,2.656923342973755,2.3176810514251645,2.5900115966796875,16.554767065995435,1.6549171396690099,2.0871131687860562,-0.43219602911704635,-6.6699981689453125,1.98288105939368,-0.04695198003360672,52.7143263305265,0.24530953656582977,53.413464945068675,57.08951418138054,75.58055171338641,1666303877.8896363,-10368066.513351917,1525701200.0,0.0,12419954.285253134,0.0,0.0,0.0,0.0,0.0,12419954.285253134,0.0,12419954.285253134,0.0,12419954.285253134,18,1504,1522,0,1522,0,1522,1522
225,2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.5027313232422,64280000,-0.19203376025409558,1.0051582777675034,1.2398459131509298,3.0639207550655234,138.15982433522868,133.7058896017133,135.932856968471,1.8292948404947822,2.267387437544029,2.6199951171875,22.01917497943112,1.476861936273366,1.965062922283518,-0.48820098601015216,-1.959991455078125,1.3636033221769457,-0.01429711508815905,52.17392368287067,0.24336437596759186,53.558512033065675,39.2480893276549,57.96260775844019,1668757467.322614,-12276459.114483595,1461421200.0,0.0,11349977.970403086,0.0,0.0,0.0,0.0,0.0,11349977.970403086,0.0,11349977.970403086,0.0,11349977.970403086,14,1385,1399,0,1399,0,1399,1399
226,2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.7416229248047,60145100,0.17759951580194056,0.8389176317898683,0.6760200158096268,2.8890744097548233,137.7815503639885,134.49273290889099,136.13714163643974,0.9344870738494251,2.134205890495749,1.839996337890625,22.768464348183038,1.3396741809559956,1.8399851740180135,-0.500310993062018,3.4099884033203125,0.6948435493201948,0.025841074794079783,52.656386986412464,0.2409489296916867,58.31632843172792,33.877881798898926,43.40516176931148,1718442289.701663,3867683.6797041893,1521566300.0,0.0,12757404.982751444,0.0,0.0,0.0,0.0,0.0,12757404.982751444,0.0,12757404.982751444,0.0,12757404.982751444,22,1412,1434,0,1434,0,1434,1434
227,2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.57174682617188,80576300,-1.6103957704172722,0.7811724610501886,1.3325886654129135,2.9363496684617236,137.84589815775752,133.22838598705277,135.53714207240515,0.5221797258425909,2.2046321905831485,3.220001220703125,31.417520510164316,1.0430214050073516,1.680592420215881,-0.6375710152085294,-0.9499969482421875,0.3880180175159169,-0.007082130256185901,47.92679110820494,0.23764589261092706,46.63355614357046,27.01466987611785,33.38021366755725,1657885396.8315902,-9147604.152215242,1440990000.0,0.0,15438696.379797462,0.0,0.0,0.0,0.0,0.0,15438696.379797462,0.0,15438696.379797462,0.0,15438696.379797462,24,1598,1622,0,1622,0,1622,1622
228,2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,130.23265075683594,97918500,-1.7644012767020212,0.7795512942573942,3.555615022632992,3.048299890210495,138.46269575164678,130.92016034489342,134.6914280482701,0.47538424760867315,2.3297920938016126,3.720001220703125,53.721772799278135,0.6112499807784388,1.4667239323283927,-0.8554739515499539,-4.1500091552734375,0.35336772923113885,-0.03074308457216557,43.40121848288766,0.23309431985876206,45.0050000763277,22.05732839530758,27.64996002344148,1657528981.836917,-13753844.477013111,1343071500.0,0.0,16132487.775521062,0.0,0.0,0.0,0.0,0.0,16132487.775521062,0.0,16132487.775521062,0.0,16132487.775521062,29,1900,1929,0,1929,0,1929,1929
229,2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,129.10791015625,96856700,-0.8636423537534132,0.7906585446513444,5.339439701023366,3.1028274310063173,138.2843025875397,129.0414115237884,133.66285705566406,0.07814084566555834,2.3921264901720156,3.42999267578125,62.54061512150049,0.17586009172225658,1.2085511642071656,-1.032691072484909,-4.2299957275390625,0.05807237325835004,-0.03158127258799721,41.37794649392787,0.2272799717185192,45.80271618260004,17.22974542902395,22.100581233483155,1732696235.9438345,9528987.558408022,1246214800.0,0.0,16463837.450389381,0.0,0.0,0.0,0.0,0.0,16463837.450389381,0.0,16463837.450389381,0.0,16463837.450389381,23,1556,1579,0,1579,0,1579,1579
230,2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,129.26715087890625,87668800,0.12334314627955312,0.8657184011408007,5.83816704353012,2.932424035449611,137.61817413284393,127.95325443858461,132.78571428571428,-0.3896802266438897,2.2579688501593873,1.910003662109375,50.97218707461546,-0.15449883866057235,0.9359411636336179,-1.0904400022941902,-7.5200042724609375,-0.28951230784172394,-0.05473472818886647,41.791694614806325,0.22048374078209587,49.92703680165063,24.14503680322812,21.144036875853246,1743252295.138236,21546256.99308014,1333883600.0,0.0,19340220.982528154,0.0,0.0,0.0,0.0,0.0,19340220.982528154,0.0,19340220.982528154,0.0,19340220.982528154,35,1589,1624,0,1624,0,1624,1624
231,2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.41512298583984,103916400,-2.9798993321709433,0.869320775250349,9.647824874457001,3.1235058365377246,137.65647539113462,125.23209621182299,131.4442858014788,-0.8632701971592098,2.4789728861410514,4.269996643066406,64.32362642663115,-0.7202839491502573,0.6046961410768428,-1.3249800902271,-10.759994506835938,-0.6422626699777568,-0.07867793901014013,35.30128485909139,0.2120935213355768,43.99565568352779,19.353191960295035,20.242658064182397,1659513900.406959,-2140372.6520581245,1229967200.0,0.0,17553371.753188793,0.0,0.0,0.0,0.0,0.0,17553371.753188793,0.0,17553371.753188793,0.0,17553371.753188793,36,1809,1845,0,1845,0,1845,1845
232,2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,125.2757797241211,158273000,-0.11111062670511318,1.3064061795256305,10.408335740459734,3.865862102007224,136.57238996113793,123.6676089925451,130.1199994768415,-1.7067956190842892,3.0715573520260016,8.319999694824219,79.20765388612796,-1.1665225602562828,0.25045240081021763,-1.4169749610665003,-11.050003051757812,-1.27094468870223,-0.08070997557657625,35.088983230105384,0.20242577411182516,54.94131404986319,28.820024803493208,24.10608452233882,1785447522.1787944,28434010.5707016,1071694200.0,0.0,25363383.413602255,0.0,0.0,0.0,0.0,0.0,25363383.413602255,0.0,25363383.413602255,0.0,25363383.413602255,44,2572,2616,0,2616,0,2616,2616
233,2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.76814270019531,111039900,-0.40521383581537673,1.339397654410751,7.672271550029109,3.8321671236373303,134.2283445030833,123.14879826686649,128.6885713849749,-2.5887824327517706,3.0571736500088535,3.6299972534179688,79.20765388612796,-1.543529932414657,-0.10834406583475731,-1.4351858665798995,-10.659996032714844,-1.9286942431466552,-0.0783765639530194,34.28019170459065,0.19167764842022983,57.168695650089596,38.116319210923585,28.763178658237308,1882482426.4173543,69231545.00403595,960654300.0,0.0,16636179.035201643,0.0,0.0,0.0,0.0,0.0,16636179.035201643,0.0,16636179.035201643,0.0,16636179.035201643,31,1750,1781,0,1781,0,1781,1781
234,2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,120.42838287353516,148199500,-3.47826139882379,1.1008415179427091,10.20688292237719,4.130428701538471,133.33535612038602,120.55607105595324,126.94571358816964,-3.652372506948609,3.413859636719052,5.9199981689453125,81.65007107571172,-2.169122310487978,-0.5204997147654015,-1.6486225957225766,-14.400001525878906,-2.726433683050929,-0.1063594179097093,28.279095820455936,0.17921422789530794,51.52779459801773,43.8701178363338,36.93548728358356,1756813109.984252,39641977.04313707,812454800.0,0.0,16066664.856617907,0.0,0.0,0.0,0.0,0.0,16066664.856617907,0.0,16066664.856617907,0.0,16066664.856617907,32,1797,1829,0,1829,0,1829,1829
235,2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.69713592529297,164560400,0.2231624739467808,1.172612056889322,10.78559408881847,4.091796117083199,132.14542863605055,119.0088573398144,125.57714298793248,-4.467307897714477,3.374398849577983,3.8600006103515625,81.65007107571174,-2.6130006441042326,-0.9389999006331677,-1.6740007434710649,-13.870002746582031,-3.3451126575222028,-0.10264191700881223,29.106772732439186,0.16551916065474792,48.330116829909656,34.30944549904222,38.76529418209989,1597663380.455163,-26705212.6131351,977015200.0,0.0,15691827.204156289,0.0,0.0,0.0,0.0,0.0,15691827.204156289,0.0,15691827.204156289,0.0,15691827.204156289,27,1840,1867,0,1867,0,1867,1867
236,2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.19681549072266,116307900,5.385121774911972,0.9124749883454523,8.9698149285814,4.460110695920643,131.29278630419446,119.31292658643055,125.3028564453125,-4.751410557673523,3.490187545165523,6.6699981689453125,40.66252024579038,-2.4100792006505145,-1.2332157606366372,-1.1768634400138773,-7.579994201660156,-3.567176535031022,-0.05599464043046086,45.49054990127584,0.15231753360347433,54.38497220224775,48.32245743922439,42.16734025820016,1707635468.4143739,-16428379.247939587,1093323100.0,0.0,22561626.362325616,0.0,0.0,0.0,0.0,0.0,22561626.362325616,0.0,22561626.362325616,0.0,22561626.362325616,40,2188,2228,0,2228,0,2228,2228
237,2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,124.53921508789062,102260900,-2.089363917220921,0.9523377149220628,5.534311485074795,4.352951894285217,129.32930958590515,119.91926262740401,124.62428610665458,-5.049038764757981,3.4790215782696894,3.7099990844726562,31.765558699798913,-2.436621180645062,-1.4738968446383223,-0.9627243360067399,-8.069999694824219,-3.8059552275740662,-0.06059013099256021,41.28885361245276,0.13907787995417475,50.384935873667956,59.95124716331511,47.527716700527264,1611438592.23701,-41338828.08698106,991062200.0,0.0,20080925.373334225,0.0,0.0,0.0,0.0,0.0,20080925.373334225,0.0,20080925.373334225,0.0,20080925.373334225,37,1497,1534,0,1534,0,1534,1534
238,2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,121.49341583251953,112966300,-2.4456562666370862,0.9376944564218084,5.886501077960929,4.283959158899047,128.91385113494687,119.20900609510336,124.06142861502511,-5.35589751219139,3.5097159139648295,3.8700027465820312,47.35414562026416,-2.673751394433083,-1.7138677545972745,-0.9598836398358084,-8.779998779296875,-4.06182978222206,-0.06710485344728055,37.063650902504826,0.12529070964497624,49.37138411278253,57.70153566701393,55.32508008985116,1511316068.0820093,-79628557.74436355,878095900.0,0.0,44784001.53759464,0.0,0.0,0.0,0.0,0.0,44784001.53759464,0.0,44784001.53759464,0.0,44784001.53759464,31,1485,1516,0,1516,0,1516,1516
239,2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,119.57237243652344,178155000,-1.5811898605432195,0.6042516775682257,6.962339870411597,4.383392954419049,128.52010594126057,117.96560747252292,123.24285670689174,-5.558461800599716,3.648874598050764,4.9799957275390625,58.570557293266724,-2.98302721140999,-1.9676996459598175,-1.0153275654501723,-9.580009460449219,-4.243960371279117,-0.0738571348745835,34.65486171380263,0.11078809616309471,41.08962532091471,29.840849541298947,49.16454412387602,1441198538.828312,-110363701.2081635,699940900.0,0.0,18137984.90297702,0.0,0.0,0.0,0.0,0.0,18137984.90297702,0.0,18137984.90297702,0.0,18137984.90297702,30,1898,1928,0,1928,0,1928,1928
240,2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,120.85638427734375,153766600,1.073837463598748,0.723283090601818,6.48753304094862,4.38148006758519,127.7755553148357,117.58730086889757,122.68142809186664,-5.549615517640731,3.6085324770708227,4.370002746582031,61.67678997949232,-3.0884366563907406,-2.191847048046002,-0.8965896083447387,-8.449996948242188,-4.263044950814043,-0.06506504401280201,37.575148084962734,0.09611776910469771,42.26355505897699,22.68714595035291,36.74317705288862,1558370521.571226,-75622110.7335031,853707500.0,0.0,14261557.96960168,0.0,0.0,0.0,0.0,0.0,14261557.96960168,0.0,14261557.96960168,0.0,14261557.96960168,23,1885,1908,0,1908,0,1908,1908
241,2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.81986999511719,154376600,-4.167351041756073,0.8636067649911029,11.349975688828636,4.499839927140542,128.75794490778236,115.28205491783149,122.01999991280692,-5.8648084982847735,3.8671707661887287,5.209999084472656,65.57684632331954,-3.539473073441357,-2.461372253125073,-1.0781008203162843,-9.639999389648438,-4.532929268796021,-0.07650793166387648,31.608146398562358,0.08040567690772438,41.33252355036742,16.892875084017724,23.140290191889886,1413662698.6626592,-100578302.76173091,699330900.0,0.0,21473219.939781476,0.0,0.0,0.0,0.0,0.0,21473219.939781476,0.0,21473219.939781476,0.0,21473219.939781476,31,2010,2041,0,2041,0,2041,2041
242,2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,120.52791595458984,129525800,4.064967087253768,1.0530939355892732,11.390430142526384,4.671290930155062,128.74565563439228,115.2457711059816,121.99571337018695,-6.178397741073226,3.857701768460088,5.6999969482421875,51.55243998696382,-3.4751917116865627,-2.6641361448373706,-0.8110555668491921,-4.7700042724609375,-4.790784017274677,-0.03789928690075519,41.034590625702926,0.06499654097067431,48.90491626704399,29.032191490961043,22.870737508443913,1466344270.471201,-84881853.67404008,828856700.0,0.0,43582544.11093438,0.0,0.0,0.0,0.0,0.0,43582544.11093438,0.0,43582544.11093438,0.0,43582544.11093438,31,1890,1921,0,1921,0,1921,1921
243,2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,119.4230728149414,111943300,-0.9166677797724065,1.55793885754276,5.929800939076813,4.392535257376214,125.75023595278971,116.00976291370024,120.87999943324498,-6.135448895967926,3.6610561214177295,2.720001220703125,50.014094210874546,-3.4737719456964697,-2.8260633050091903,-0.6477086406872794,-5.3699951171875,-4.77765712417254,-0.042840009434034036,39.65335542411385,0.049769212796935136,40.903099502952855,34.52746396944679,26.81751018147521,1398026440.9000175,-92481538.12226677,716913400.0,0.0,55874178.60252473,0.0,0.0,0.0,0.0,0.0,55874178.60252473,0.0,55874178.60252473,0.0,55874178.60252473,42,1766,1808,0,1808,0,1808,1808
244,2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,121.39387512207031,103026500,1.6502714386902317,1.4619169306907183,3.3244085901442304,4.226458181685193,124.07516249580641,116.78197818150943,120.42857033865792,-5.959294930482514,3.4654462228700402,3.2299957275390625,34.90918980783981,-3.2751240716191177,-2.915875458331176,-0.3592486132879418,0.970001220703125,-4.65866683933057,0.00801720173427321,43.318471948191,0.03526955162858059,45.18448763896525,61.50873209709681,41.68946251916824,1368967477.7754822,-96429121.10686898,819939900.0,0.0,16073122.370168375,0.0,0.0,0.0,0.0,0.0,16073122.370168375,0.0,16073122.370168375,0.0,16073122.370168375,29,1576,1605,0,1605,0,1605,1605
245,2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,120.46820068359375,88105100,-0.7625453527034254,1.5271475742716927,2.974209248948682,4.022677787496349,123.73060683300912,116.83224847879333,120.28142765590123,-5.822756302662384,3.3237030720225533,2.7999954223632812,47.38868739343802,-3.1563529801295687,-2.9639709626908544,-0.1923820174387143,-0.23000335693359375,-4.569666025068613,-0.0018967784337921645,42.02734156755077,0.021332190908029958,50.22105662508246,67.33831421584584,54.458170094129834,1444799250.477358,-65149466.367530584,731834800.0,0.0,14660509.229860375,0.0,0.0,0.0,0.0,0.0,14660509.229860375,0.0,14660509.229860375,0.0,14660509.229860375,26,1385,1411,0,1411,0,1411,1411
